release_id,run_id,lane_id,task_id,dataset_id,population_id,cell_id,slice_id,cohort_id,method_id,method_version_id,adapter_id,system_id,comparison_group_id,feature_contract_id,access_contract_id,evaluator_id,evidence_grade,status,status_detail,aggregation_id,aggregation_level,metric_id,metric_label,metric_unit,positive_class,better_direction,value,ci_low,ci_high,n_rows,n_groups,n_positive,n_negative,bootstrap_unit,bootstrap_draws,is_primary,fidelity,component_ids,slice_dimension,slice_value,point_rank,point_leader,uncertainty_tie,uncertainty_tie_rule
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,frozen24_suite,frozen24_response_v1::aggregate::domain-QA,aggregate::domain-QA,aggregate::domain-QA::all,cohort::334a0d61d53a45566c90d4ae9d890adbc3021c2df2691f19a141517ad08f02cd,equal_feature_mean,equal-feature-mean-mixed-v2-v1,frozen24_response_score_adapter_v1,equal-feature-mean-mixed-v2-v1::frozen24_response_score_adapter_v1,final_answer_detection::frozen24_suite::auprc::39f812ba31a8a813,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::equal-cell::domain-QA,task,auprc,Area under the precision-recall curve,fraction,incorrect final answer,higher,0.7715033088515633,0.7549919279060162,0.7916944619292663,29993,4781,19066,10927,"verified source groups within cells, then equal-cell mean",20000,False,retrospective-common-matrix,"[""epr_triviaqa_mistral24b"",""losnet_hotpotqa_mistral7b"",""sciq_llama8b"",""se_nq_open_llama8b"",""se_squad_v2_llama8b"",""seiclr_triviaqa_opt30b"",""semenergy_triviaqa_qwen3_8b"",""spilled_triviaqa_llama8b"",""truthfulqa_llama8b""]",domain,QA,11,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,frozen24_suite,frozen24_response_v1::aggregate::domain-QA,aggregate::domain-QA,aggregate::domain-QA::all,cohort::334a0d61d53a45566c90d4ae9d890adbc3021c2df2691f19a141517ad08f02cd,dufs_pf_lsml,dufs-eq7-parameter-free-to-continuous-lsml-v1,frozen24_response_score_adapter_v1,dufs-eq7-parameter-free-to-continuous-lsml-v1::frozen24_response_score_adapter_v1,final_answer_detection::frozen24_suite::auprc::39f812ba31a8a813,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::equal-cell::domain-QA,task,auprc,Area under the precision-recall curve,fraction,incorrect final answer,higher,0.7685972810883865,0.7511720457890623,0.7883884583865194,29993,4781,19066,10927,"verified source groups within cells, then equal-cell mean",20000,False,retrospective-common-matrix,"[""epr_triviaqa_mistral24b"",""losnet_hotpotqa_mistral7b"",""sciq_llama8b"",""se_nq_open_llama8b"",""se_squad_v2_llama8b"",""seiclr_triviaqa_opt30b"",""semenergy_triviaqa_qwen3_8b"",""spilled_triviaqa_llama8b"",""truthfulqa_llama8b""]",domain,QA,12,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,frozen24_suite,frozen24_response_v1::aggregate::domain-QA,aggregate::domain-QA,aggregate::domain-QA::all,cohort::334a0d61d53a45566c90d4ae9d890adbc3021c2df2691f19a141517ad08f02cd,su_pcr,su-pcr-low-rank-plus-sparse-reproduction-v1,frozen24_response_score_adapter_v1,su-pcr-low-rank-plus-sparse-reproduction-v1::frozen24_response_score_adapter_v1,final_answer_detection::frozen24_suite::auprc::39f812ba31a8a813,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::equal-cell::domain-QA,task,auprc,Area under the precision-recall curve,fraction,incorrect final answer,higher,0.7651276153571424,0.7487094598698087,0.7838053042913127,29993,4781,19066,10927,"verified source groups within cells, then equal-cell mean",20000,False,retrospective-common-matrix,"[""epr_triviaqa_mistral24b"",""losnet_hotpotqa_mistral7b"",""sciq_llama8b"",""se_nq_open_llama8b"",""se_squad_v2_llama8b"",""seiclr_triviaqa_opt30b"",""semenergy_triviaqa_qwen3_8b"",""spilled_triviaqa_llama8b"",""truthfulqa_llama8b""]",domain,QA,13,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,frozen24_suite,frozen24_response_v1::aggregate::domain-QA,aggregate::domain-QA,aggregate::domain-QA::all,cohort::334a0d61d53a45566c90d4ae9d890adbc3021c2df2691f19a141517ad08f02cd,equal_family_mean,equal-family-mean-provenance-v1,frozen24_response_score_adapter_v1,equal-family-mean-provenance-v1::frozen24_response_score_adapter_v1,final_answer_detection::frozen24_suite::auroc::681b5c8d9cf5fa71,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 19960/20000 valid grouped draws.,frozen24::equal-cell::domain-QA,task,auroc,Area under the ROC curve,fraction,incorrect final answer,higher,0.7634447897414064,0.7469210154543341,0.7790603623714253,29993,4781,19066,10927,"verified source groups within cells, then equal-cell mean",20000,True,retrospective-common-matrix,"[""epr_triviaqa_mistral24b"",""losnet_hotpotqa_mistral7b"",""sciq_llama8b"",""se_nq_open_llama8b"",""se_squad_v2_llama8b"",""seiclr_triviaqa_opt30b"",""semenergy_triviaqa_qwen3_8b"",""spilled_triviaqa_llama8b"",""truthfulqa_llama8b""]",domain,QA,1,True,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,frozen24_suite,frozen24_response_v1::aggregate::domain-QA,aggregate::domain-QA,aggregate::domain-QA::all,cohort::334a0d61d53a45566c90d4ae9d890adbc3021c2df2691f19a141517ad08f02cd,deem_b3,continuous-additive-deem-b3-five-seed-v1,frozen24_response_score_adapter_v1,continuous-additive-deem-b3-five-seed-v1::frozen24_response_score_adapter_v1,final_answer_detection::frozen24_suite::auroc::681b5c8d9cf5fa71,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 19960/20000 valid grouped draws.,frozen24::equal-cell::domain-QA,task,auroc,Area under the ROC curve,fraction,incorrect final answer,higher,0.7633443001331575,0.7466237846198134,0.7791457082993009,29993,4781,19066,10927,"verified source groups within cells, then equal-cell mean",20000,True,retrospective-common-matrix,"[""epr_triviaqa_mistral24b"",""losnet_hotpotqa_mistral7b"",""sciq_llama8b"",""se_nq_open_llama8b"",""se_squad_v2_llama8b"",""seiclr_triviaqa_opt30b"",""semenergy_triviaqa_qwen3_8b"",""spilled_triviaqa_llama8b"",""truthfulqa_llama8b""]",domain,QA,2,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,frozen24_suite,frozen24_response_v1::aggregate::domain-QA,aggregate::domain-QA,aggregate::domain-QA::all,cohort::334a0d61d53a45566c90d4ae9d890adbc3021c2df2691f19a141517ad08f02cd,family_nrm_a,family-nrm-a-within-cell-unrun-ablation-v1,frozen24_response_score_adapter_v1,family-nrm-a-within-cell-unrun-ablation-v1::frozen24_response_score_adapter_v1,final_answer_detection::frozen24_suite::auroc::681b5c8d9cf5fa71,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 19960/20000 valid grouped draws.,frozen24::equal-cell::domain-QA,task,auroc,Area under the ROC curve,fraction,incorrect final answer,higher,0.7625655572131523,0.7465498616025309,0.7780239298065401,29993,4781,19066,10927,"verified source groups within cells, then equal-cell mean",20000,True,retrospective-common-matrix,"[""epr_triviaqa_mistral24b"",""losnet_hotpotqa_mistral7b"",""sciq_llama8b"",""se_nq_open_llama8b"",""se_squad_v2_llama8b"",""seiclr_triviaqa_opt30b"",""semenergy_triviaqa_qwen3_8b"",""spilled_triviaqa_llama8b"",""truthfulqa_llama8b""]",domain,QA,3,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,frozen24_suite,frozen24_response_v1::aggregate::domain-QA,aggregate::domain-QA,aggregate::domain-QA::all,cohort::334a0d61d53a45566c90d4ae9d890adbc3021c2df2691f19a141517ad08f02cd,dufs_liu,dufs-liu-duplicate-safe-k7-lambda01-mixed-v2-v2,frozen24_response_score_adapter_v1,dufs-liu-duplicate-safe-k7-lambda01-mixed-v2-v2::frozen24_response_score_adapter_v1,final_answer_detection::frozen24_suite::auroc::681b5c8d9cf5fa71,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 19960/20000 valid grouped draws.,frozen24::equal-cell::domain-QA,task,auroc,Area under the ROC curve,fraction,incorrect final answer,higher,0.7604067361580427,0.7428471745005042,0.7767844107503477,29993,4781,19066,10927,"verified source groups within cells, then equal-cell mean",20000,True,retrospective-common-matrix,"[""epr_triviaqa_mistral24b"",""losnet_hotpotqa_mistral7b"",""sciq_llama8b"",""se_nq_open_llama8b"",""se_squad_v2_llama8b"",""seiclr_triviaqa_opt30b"",""semenergy_triviaqa_qwen3_8b"",""spilled_triviaqa_llama8b"",""truthfulqa_llama8b""]",domain,QA,4,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,frozen24_suite,frozen24_response_v1::aggregate::domain-QA,aggregate::domain-QA,aggregate::domain-QA::all,cohort::334a0d61d53a45566c90d4ae9d890adbc3021c2df2691f19a141517ad08f02cd,pgrd_a,pgrd-a-within-cell-cross-gradient-unrun-ablation-v1,frozen24_response_score_adapter_v1,pgrd-a-within-cell-cross-gradient-unrun-ablation-v1::frozen24_response_score_adapter_v1,final_answer_detection::frozen24_suite::auroc::681b5c8d9cf5fa71,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 19960/20000 valid grouped draws.,frozen24::equal-cell::domain-QA,task,auroc,Area under the ROC curve,fraction,incorrect final answer,higher,0.7602289145813022,0.741844740558267,0.7773307150792765,29993,4781,19066,10927,"verified source groups within cells, then equal-cell mean",20000,True,retrospective-common-matrix,"[""epr_triviaqa_mistral24b"",""losnet_hotpotqa_mistral7b"",""sciq_llama8b"",""se_nq_open_llama8b"",""se_squad_v2_llama8b"",""seiclr_triviaqa_opt30b"",""semenergy_triviaqa_qwen3_8b"",""spilled_triviaqa_llama8b"",""truthfulqa_llama8b""]",domain,QA,5,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,frozen24_suite,frozen24_response_v1::aggregate::domain-QA,aggregate::domain-QA,aggregate::domain-QA::all,cohort::334a0d61d53a45566c90d4ae9d890adbc3021c2df2691f19a141517ad08f02cd,iu_pcr,iu-pcr-full-pool-two-component-mixed-v2-v1,frozen24_response_score_adapter_v1,iu-pcr-full-pool-two-component-mixed-v2-v1::frozen24_response_score_adapter_v1,final_answer_detection::frozen24_suite::auroc::681b5c8d9cf5fa71,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 19960/20000 valid grouped draws.,frozen24::equal-cell::domain-QA,task,auroc,Area under the ROC curve,fraction,incorrect final answer,higher,0.759742561845466,0.7421985436615585,0.7761821649397787,29993,4781,19066,10927,"verified source groups within cells, then equal-cell mean",20000,True,retrospective-common-matrix,"[""epr_triviaqa_mistral24b"",""losnet_hotpotqa_mistral7b"",""sciq_llama8b"",""se_nq_open_llama8b"",""se_squad_v2_llama8b"",""seiclr_triviaqa_opt30b"",""semenergy_triviaqa_qwen3_8b"",""spilled_triviaqa_llama8b"",""truthfulqa_llama8b""]",domain,QA,6,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,frozen24_suite,frozen24_response_v1::aggregate::domain-QA,aggregate::domain-QA,aggregate::domain-QA::all,cohort::334a0d61d53a45566c90d4ae9d890adbc3021c2df2691f19a141517ad08f02cd,ca_specrage_atomic,ca-specrage-atomic-provenance-balanced-duplicate-safe-v2,frozen24_response_score_adapter_v1,ca-specrage-atomic-provenance-balanced-duplicate-safe-v2::frozen24_response_score_adapter_v1,final_answer_detection::frozen24_suite::auroc::681b5c8d9cf5fa71,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 19960/20000 valid grouped draws.,frozen24::equal-cell::domain-QA,task,auroc,Area under the ROC curve,fraction,incorrect final answer,higher,0.7596476641799278,0.7413268997121079,0.7765657572428717,29993,4781,19066,10927,"verified source groups within cells, then equal-cell mean",20000,True,retrospective-common-matrix,"[""epr_triviaqa_mistral24b"",""losnet_hotpotqa_mistral7b"",""sciq_llama8b"",""se_nq_open_llama8b"",""se_squad_v2_llama8b"",""seiclr_triviaqa_opt30b"",""semenergy_triviaqa_qwen3_8b"",""spilled_triviaqa_llama8b"",""truthfulqa_llama8b""]",domain,QA,7,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,frozen24_suite,frozen24_response_v1::aggregate::domain-QA,aggregate::domain-QA,aggregate::domain-QA::all,cohort::334a0d61d53a45566c90d4ae9d890adbc3021c2df2691f19a141517ad08f02cd,upcr,deployed-style-upcr-mixed-v2-v1,frozen24_response_score_adapter_v1,deployed-style-upcr-mixed-v2-v1::frozen24_response_score_adapter_v1,final_answer_detection::frozen24_suite::auroc::681b5c8d9cf5fa71,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 19960/20000 valid grouped draws.,frozen24::equal-cell::domain-QA,task,auroc,Area under the ROC curve,fraction,incorrect final answer,higher,0.7588435305410343,0.7405810737953775,0.7757210578515042,29993,4781,19066,10927,"verified source groups within cells, then equal-cell mean",20000,True,retrospective-common-matrix,"[""epr_triviaqa_mistral24b"",""losnet_hotpotqa_mistral7b"",""sciq_llama8b"",""se_nq_open_llama8b"",""se_squad_v2_llama8b"",""seiclr_triviaqa_opt30b"",""semenergy_triviaqa_qwen3_8b"",""spilled_triviaqa_llama8b"",""truthfulqa_llama8b""]",domain,QA,8,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,frozen24_suite,frozen24_response_v1::aggregate::domain-QA,aggregate::domain-QA,aggregate::domain-QA::all,cohort::334a0d61d53a45566c90d4ae9d890adbc3021c2df2691f19a141517ad08f02cd,continuous_lsml,continuous-lsml-full-pool-mixed-v2-v1,frozen24_response_score_adapter_v1,continuous-lsml-full-pool-mixed-v2-v1::frozen24_response_score_adapter_v1,final_answer_detection::frozen24_suite::auroc::681b5c8d9cf5fa71,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 19960/20000 valid grouped draws.,frozen24::equal-cell::domain-QA,task,auroc,Area under the ROC curve,fraction,incorrect final answer,higher,0.7576717187222278,0.7401359600772849,0.7740658287546471,29993,4781,19066,10927,"verified source groups within cells, then equal-cell mean",20000,True,retrospective-common-matrix,"[""epr_triviaqa_mistral24b"",""losnet_hotpotqa_mistral7b"",""sciq_llama8b"",""se_nq_open_llama8b"",""se_squad_v2_llama8b"",""seiclr_triviaqa_opt30b"",""semenergy_triviaqa_qwen3_8b"",""spilled_triviaqa_llama8b"",""truthfulqa_llama8b""]",domain,QA,9,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,frozen24_suite,frozen24_response_v1::aggregate::domain-QA,aggregate::domain-QA,aggregate::domain-QA::all,cohort::334a0d61d53a45566c90d4ae9d890adbc3021c2df2691f19a141517ad08f02cd,equal_feature_mean,equal-feature-mean-mixed-v2-v1,frozen24_response_score_adapter_v1,equal-feature-mean-mixed-v2-v1::frozen24_response_score_adapter_v1,final_answer_detection::frozen24_suite::auroc::681b5c8d9cf5fa71,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 19960/20000 valid grouped draws.,frozen24::equal-cell::domain-QA,task,auroc,Area under the ROC curve,fraction,incorrect final answer,higher,0.7564071855037361,0.7404039562423123,0.7716499468889357,29993,4781,19066,10927,"verified source groups within cells, then equal-cell mean",20000,True,retrospective-common-matrix,"[""epr_triviaqa_mistral24b"",""losnet_hotpotqa_mistral7b"",""sciq_llama8b"",""se_nq_open_llama8b"",""se_squad_v2_llama8b"",""seiclr_triviaqa_opt30b"",""semenergy_triviaqa_qwen3_8b"",""spilled_triviaqa_llama8b"",""truthfulqa_llama8b""]",domain,QA,10,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,frozen24_suite,frozen24_response_v1::aggregate::domain-QA,aggregate::domain-QA,aggregate::domain-QA::all,cohort::334a0d61d53a45566c90d4ae9d890adbc3021c2df2691f19a141517ad08f02cd,dufs_stability_lsml,stability-selected-dufs-to-continuous-lsml-v1,frozen24_response_score_adapter_v1,stability-selected-dufs-to-continuous-lsml-v1::frozen24_response_score_adapter_v1,final_answer_detection::frozen24_suite::auroc::681b5c8d9cf5fa71,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 19960/20000 valid grouped draws.,frozen24::equal-cell::domain-QA,task,auroc,Area under the ROC curve,fraction,incorrect final answer,higher,0.7524062063457531,0.7342474089587365,0.7692677886608492,29993,4781,19066,10927,"verified source groups within cells, then equal-cell mean",20000,True,retrospective-common-matrix,"[""epr_triviaqa_mistral24b"",""losnet_hotpotqa_mistral7b"",""sciq_llama8b"",""se_nq_open_llama8b"",""se_squad_v2_llama8b"",""seiclr_triviaqa_opt30b"",""semenergy_triviaqa_qwen3_8b"",""spilled_triviaqa_llama8b"",""truthfulqa_llama8b""]",domain,QA,11,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,frozen24_suite,frozen24_response_v1::aggregate::domain-QA,aggregate::domain-QA,aggregate::domain-QA::all,cohort::334a0d61d53a45566c90d4ae9d890adbc3021c2df2691f19a141517ad08f02cd,su_pcr,su-pcr-low-rank-plus-sparse-reproduction-v1,frozen24_response_score_adapter_v1,su-pcr-low-rank-plus-sparse-reproduction-v1::frozen24_response_score_adapter_v1,final_answer_detection::frozen24_suite::auroc::681b5c8d9cf5fa71,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 19960/20000 valid grouped draws.,frozen24::equal-cell::domain-QA,task,auroc,Area under the ROC curve,fraction,incorrect final answer,higher,0.7488819606843452,0.7310567803291202,0.7652623532286252,29993,4781,19066,10927,"verified source groups within cells, then equal-cell mean",20000,True,retrospective-common-matrix,"[""epr_triviaqa_mistral24b"",""losnet_hotpotqa_mistral7b"",""sciq_llama8b"",""se_nq_open_llama8b"",""se_squad_v2_llama8b"",""seiclr_triviaqa_opt30b"",""semenergy_triviaqa_qwen3_8b"",""spilled_triviaqa_llama8b"",""truthfulqa_llama8b""]",domain,QA,12,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,frozen24_suite,frozen24_response_v1::aggregate::domain-QA,aggregate::domain-QA,aggregate::domain-QA::all,cohort::334a0d61d53a45566c90d4ae9d890adbc3021c2df2691f19a141517ad08f02cd,dufs_pf_lsml,dufs-eq7-parameter-free-to-continuous-lsml-v1,frozen24_response_score_adapter_v1,dufs-eq7-parameter-free-to-continuous-lsml-v1::frozen24_response_score_adapter_v1,final_answer_detection::frozen24_suite::auroc::681b5c8d9cf5fa71,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 19960/20000 valid grouped draws.,frozen24::equal-cell::domain-QA,task,auroc,Area under the ROC curve,fraction,incorrect final answer,higher,0.7483167454551549,0.7309900920490435,0.764762821947514,29993,4781,19066,10927,"verified source groups within cells, then equal-cell mean",20000,True,retrospective-common-matrix,"[""epr_triviaqa_mistral24b"",""losnet_hotpotqa_mistral7b"",""sciq_llama8b"",""se_nq_open_llama8b"",""se_squad_v2_llama8b"",""seiclr_triviaqa_opt30b"",""semenergy_triviaqa_qwen3_8b"",""spilled_triviaqa_llama8b"",""truthfulqa_llama8b""]",domain,QA,13,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,frozen24_suite,frozen24_response_v1::aggregate::domain-math,aggregate::domain-math,aggregate::domain-math::all,cohort::bb5e82c6d2b0d6a40e3f181edb62c015e663a687acf37272659339c95fca15b4,deem_b3,continuous-additive-deem-b3-five-seed-v1,frozen24_response_score_adapter_v1,continuous-additive-deem-b3-five-seed-v1::frozen24_response_score_adapter_v1,final_answer_detection::frozen24_suite::auprc::383c76d09f782842,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::equal-cell::domain-math,task,auprc,Area under the precision-recall curve,fraction,incorrect final answer,higher,0.7356449110024895,0.722545632471506,0.7510280154084077,18614,11414,7601,11013,"verified source groups within cells, then equal-cell mean",20000,False,retrospective-common-matrix,"[""ars_gsm8k_r1distill8b"",""internalstates_gsm8k_qwen25_7b"",""lapeigvals_gsm8k_llama3b"",""lapeigvals_gsm8k_llama8b"",""lapeigvals_gsm8k_mistral24b"",""lapeigvals_gsm8k_nemo"",""lapeigvals_gsm8k_phi35"",""noise_gsm8k_mistral7b"",""noise_gsm8k_phi3mini"",""math500_dsmath7b"",""math500_qwenmath7b"",""math500_r1distill8b"",""math500_r1distill8b_mn4096"",""trace_gsm8k_llama8b_k10"",""trace_math500_qwenmath15b_k10""]",domain,math,1,True,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,frozen24_suite,frozen24_response_v1::aggregate::domain-math,aggregate::domain-math,aggregate::domain-math::all,cohort::bb5e82c6d2b0d6a40e3f181edb62c015e663a687acf37272659339c95fca15b4,equal_family_mean,equal-family-mean-provenance-v1,frozen24_response_score_adapter_v1,equal-family-mean-provenance-v1::frozen24_response_score_adapter_v1,final_answer_detection::frozen24_suite::auprc::383c76d09f782842,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::equal-cell::domain-math,task,auprc,Area under the precision-recall curve,fraction,incorrect final answer,higher,0.7355401046867936,0.7224747448031138,0.7508967954487632,18614,11414,7601,11013,"verified source groups within cells, then equal-cell mean",20000,False,retrospective-common-matrix,"[""ars_gsm8k_r1distill8b"",""internalstates_gsm8k_qwen25_7b"",""lapeigvals_gsm8k_llama3b"",""lapeigvals_gsm8k_llama8b"",""lapeigvals_gsm8k_mistral24b"",""lapeigvals_gsm8k_nemo"",""lapeigvals_gsm8k_phi35"",""noise_gsm8k_mistral7b"",""noise_gsm8k_phi3mini"",""math500_dsmath7b"",""math500_qwenmath7b"",""math500_r1distill8b"",""math500_r1distill8b_mn4096"",""trace_gsm8k_llama8b_k10"",""trace_math500_qwenmath15b_k10""]",domain,math,2,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,frozen24_suite,frozen24_response_v1::aggregate::domain-math,aggregate::domain-math,aggregate::domain-math::all,cohort::bb5e82c6d2b0d6a40e3f181edb62c015e663a687acf37272659339c95fca15b4,dufs_liu,dufs-liu-duplicate-safe-k7-lambda01-mixed-v2-v2,frozen24_response_score_adapter_v1,dufs-liu-duplicate-safe-k7-lambda01-mixed-v2-v2::frozen24_response_score_adapter_v1,final_answer_detection::frozen24_suite::auprc::383c76d09f782842,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::equal-cell::domain-math,task,auprc,Area under the precision-recall curve,fraction,incorrect final answer,higher,0.7271747483879363,0.7143295972097027,0.7428803840665803,18614,11414,7601,11013,"verified source groups within cells, then equal-cell mean",20000,False,retrospective-common-matrix,"[""ars_gsm8k_r1distill8b"",""internalstates_gsm8k_qwen25_7b"",""lapeigvals_gsm8k_llama3b"",""lapeigvals_gsm8k_llama8b"",""lapeigvals_gsm8k_mistral24b"",""lapeigvals_gsm8k_nemo"",""lapeigvals_gsm8k_phi35"",""noise_gsm8k_mistral7b"",""noise_gsm8k_phi3mini"",""math500_dsmath7b"",""math500_qwenmath7b"",""math500_r1distill8b"",""math500_r1distill8b_mn4096"",""trace_gsm8k_llama8b_k10"",""trace_math500_qwenmath15b_k10""]",domain,math,3,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
